,HJD_UTC,VEL,1,2,3,4,5,6,7,8,9,10,15,16,17,18,err,cts,VEL_DT
104,15404.787655,-38.2657391571,0.0,0.0161508694291,0.00334755238146,0.11460980773,0.222315222025,0.130002111197,0.015228189528,0.0331079363823,0.124700464308,0.231522336602,0.135299116373,-0.00769707467407,0.0116646401584,0.0,1.18021655083,51400,-40.2988539664
105,15405.767679,-41.3457321096,0.0,0.00902321748435,0.00249939458445,0.0340935513377,0.0617250055075,0.0710334703326,0.042095862329,-0.037500962615,0.0942742750049,0.0999131649733,0.0887157022953,-0.00200496986508,0.00900074373931,0.0,1.14646315575,51554,-42.3562077996
106,15405.768281,-44.3498252017,0.0,0.0105829481035,-0.00159657699987,0.049134876579,0.0929787829518,0.0585782565176,0.0410320051014,-0.0185491591692,0.0811213999987,0.113635309041,0.0728132352233,-0.0054780957289,0.00923395715654,0.0,1.27177929878,48877,-44.674013669
107,15405.768883,-42.5413447074,0.0,0.00982113555074,0.0003211562871,0.040361713618,0.0783761739731,0.0699443668127,0.0261598136276,-0.0348629243672,0.0909844636917,0.102188788354,0.0754681006074,-0.00520441168919,0.00951460003853,0.0,1.13607180119,57666,-43.1840826225
108,15406.767031,-54.6100137808,0.0,0.0138147305697,0.000346811342752,0.0958695411682,0.112619280815,0.0858946591616,-0.0356650054455,0.0506317168474,0.0877464190125,0.117646232247,0.0325200296938,-0.00170155696105,0.00835581682622,0.0,1.10872399807,49130,-54.4365508576
109,15406.767621,-54.2482891477,0.0,0.0116167385131,-0.00121354975272,0.0834605842829,0.125979170203,0.0616629384458,0.0030041153077,0.0438766106963,0.0743573978543,0.139090776443,0.0629934743047,-0.00719969207421,0.00949565228075,0.0,1.15237188339,51824,-54.1194242889
110,15406.768223,-54.9730395738,0.0,0.0112105058506,0.000268439936917,0.0729297623038,0.123208083212,0.0516543313861,0.0174503009766,0.00843326095492,0.0997343435884,0.120114885271,0.0562443062663,-0.00996456481516,0.0109830219299,0.0,1.12648916245,49467,-54.8692611152
111,15410.794941,-64.6612644276,0.0,0.0127336746082,0.000920799560845,0.128531381488,0.178184747696,0.111725263298,-0.0203314460814,0.0716291815042,0.113408841193,0.182118400931,0.0621024593711,-0.0071621928364,0.0105582894757,0.0,1.15973126888,53745,-65.0137479018
112,15410.795531,-65.3498210752,0.0,0.01139124576,-0.00231309887022,0.0727048739791,0.146505668759,0.0623685382307,0.0369328036904,0.0196001995355,0.0824423879385,0.163347378373,0.0735561624169,-0.00648159626871,0.0100709553808,0.0,1.12322795391,48492,-65.1708351004
113,15410.796133,-68.2961594839,0.0,0.0101864309981,-0.000755285494961,0.0679792240262,0.116826288402,0.0751830339432,0.00187776715029,0.0315784327686,0.0728936269879,0.12781585753,0.060232937336,-0.00993147026747,0.010992789641,0.0,1.08329772949,52497,-68.5481937175
114,15411.763044,-66.5326980605,0.0,0.00994670856744,8.86186608113e-05,0.0449664369226,0.118443697691,0.124824881554,0.049409840256,-0.0373224690557,0.101329155266,0.175608217716,0.127342030406,0.00389431230724,0.0100174648687,0.0,1.23129153252,49673,-68.2942216166
115,15411.763784,-65.1738487974,0.0,0.0096231661737,0.000630733207799,0.047236084938,0.114803127944,0.0799673199654,0.0455500148237,-0.0107403220609,0.0950336903334,0.146331429482,0.0974164158106,-0.00269376509823,0.0105331996456,0.0,1.20159721375,50554,-66.0495425307
116,15411.764398,-64.1022043856,0.0,0.00865260697901,0.000670817447826,0.0368349179626,0.104326829314,0.117662720382,0.0546331778169,-0.0338280946016,0.100856341422,0.156458288431,0.119727291167,0.00468095811084,0.0097493454814,0.0,1.22299551964,53813,-65.9862216676
117,15412.761792,-61.0326852894,0.0,0.0174980461597,-0.00216019386426,0.101579867303,0.257314920425,0.10940798372,0.0509499423206,0.013086845167,0.134469494224,0.238273158669,0.162074163556,-0.0100773610175,0.01391511783,0.0,1.20571446419,47669,-63.8357725953
118,15412.762417,-55.7451871862,0.0,0.018194982782,-0.00567595940083,0.120075345039,0.234138965607,0.149835661054,0.0216867420822,0.0081295138225,0.142731875181,0.248329818249,0.157977923751,0.00395285431296,0.00690952735022,0.0,1.24249088764,48636,-58.5783535679
119,15412.76303,-58.8410442059,0.0,0.0129091301933,-0.000759639835451,0.0741864964366,0.2259580791,0.122401677072,0.052906114608,-0.00442960532382,0.139744713902,0.224783882499,0.156377628446,-0.00374757498503,0.0112274754792,0.0,1.2128098011,49261,-61.7217581983
120,15413.731954,-55.7388218567,0.0,0.0160891935229,-0.00127187080216,0.118273474276,0.321690797806,0.187226250768,0.0390873141587,-0.0124413380399,0.177503943443,0.322090536356,0.236438006163,-0.007822743617,0.015525107272,0.0,1.22465729713,45070,-60.4660592033
121,15413.732614,-55.7080264675,0.0,0.0150776412338,0.0015117948642,0.100303895772,0.284306973219,0.154954642057,0.0496229529381,-0.00236849510111,0.152978047729,0.287607699633,0.190022051334,-0.00680294493213,0.014510483481,0.0,1.32880210876,44447,-58.98213902
122,15413.733262,-54.6654867737,0.0,0.014547384344,-0.00143632665277,0.0897947773337,0.267563909292,0.179040491581,0.0280196871608,-0.00186287716497,0.147237092257,0.284452706575,0.192676156759,-0.00718287983909,0.0132915424183,0.0,1.18648815155,49459,-58.3472950156
123,15425.729722,55.6118975572,0.0,0.0149541767314,-0.00267516518943,0.126936167479,0.231291875243,0.0992738381028,0.0167419537902,0.0662181004882,0.135953843594,0.197104886174,0.0881747081876,-0.00856881961226,0.0112171256915,0.0,1.28872919083,47870,54.1737794219
124,15425.731319,55.0246851543,0.0,0.0134333595634,-0.00304825953208,0.109721854329,0.222722098231,0.0954674482346,0.0302867777646,0.0226052682847,0.129241839051,0.215323612094,0.116067536175,-0.0103189786896,0.0111146913841,0.0,1.21296644211,49114,53.7718413299
125,15425.731921,53.6155288084,0.0,0.0162659045309,-0.00590676255524,0.0862455517054,0.2012142241,0.0966398864985,0.0430494099855,0.0171231981367,0.102656655014,0.20747166872,0.131203889847,-0.00652595702559,0.0111448094249,0.0,1.36125576496,49583,51.930839831
126,15426.725913,56.2124480041,0.0,0.00964560452849,-0.000960887758993,0.064521998167,0.0991340056062,0.0586454346776,-0.00951357278973,0.0348754189909,0.0606427714229,0.107798688114,0.0525713711977,-0.00727501418442,0.0100651765242,0.0,1.11264836788,54824,56.2425736857
127,15426.726526,59.5656091134,0.0,0.00870493333787,0.0010467391694,0.047365758568,0.0842680633068,0.0469553917646,0.00788939651102,0.0211007110775,0.0605265684426,0.0964453965425,0.0585857592523,-0.00739997206256,0.00952879432589,0.0,1.04577565193,50890,59.4371934421
128,15426.727105,57.9884213794,0.0,0.00871781166643,-3.85666571674e-05,0.0504488646984,0.0796759650111,0.0479526221752,-0.00558383297175,0.0179742369801,0.0541213154793,0.0922988802195,0.0521529763937,-0.00707846041769,0.0100118173286,0.0,1.09588611126,48486,58.1403622199
129,15428.725239,60.8832366363,0.0,0.00946088973433,0.00236319820397,0.0399955920875,0.0896220579743,0.18321198225,0.0559028014541,-0.0577433928847,0.118533536792,0.181713357568,0.156184002757,0.00938286446035,0.00822694040835,0.0,1.22431588173,50094,57.5361046039
130,15428.725887,65.9852396152,0.0,0.0110263889655,0.00232138042338,0.0422402247787,0.11955550313,0.167908743024,0.0481316745281,-0.0405879504979,0.114428088069,0.195978909731,0.150518625975,0.0101239131764,0.00929740257561,0.0,1.24419295788,47356,63.1851876699
131,15428.726524,62.3864067878,0.0,0.00956579949707,0.00388057995588,0.0477859005332,0.153315708041,0.138823494315,0.0467653498054,-0.0195473898202,0.116394929588,0.194063082337,0.150748193264,-0.00369706121273,0.0108230728656,0.0,1.2461694479,47975,59.5671823378
132,15431.722112,63.027880909,0.0,0.0160334017128,-0.00413872906938,0.103380642831,0.215501070023,0.107696175575,0.0261976812035,0.0414350554347,0.114482477307,0.222361907363,0.10716637224,-0.0127523662522,0.0123142553493,0.0,1.14584887028,50240,62.0430748069
133,15431.722749,60.0042275018,0.0,0.0168727189302,0.00301542971283,0.156171113253,0.215272858739,0.125434979796,-0.0373964607716,0.0879913195968,0.111647702754,0.219911441207,0.0651508271694,-0.00279074185528,0.0081847300753,0.0,1.08414375782,51730,59.8786435009
134,15431.723374,62.8911463812,0.0,0.0144608300179,-0.00195274618454,0.117695704103,0.191940814257,0.0934968665242,0.00468432018533,0.0563306063414,0.106399849057,0.194491326809,0.0749701038003,-0.00807859189808,0.0107573186979,0.0,1.16787934303,50275,62.6897584366
135,15432.720781,64.7028395207,0.0,0.0124601349235,-0.00268240831792,0.0717164352536,0.179016664624,0.10627643019,0.036253400147,-0.00830779597163,0.114428624511,0.191328674555,0.126074433327,-0.0016801393358,0.0096496399492,0.0,1.25963819027,46815,62.8851779372
136,15432.721383,61.4425668815,0.0,0.0176012013108,-0.00502732768655,0.0805354788899,0.209803789854,0.136105418205,0.0438209623098,0.00132041086908,0.121709607542,0.2330814749,0.156922370195,-0.00189993181266,0.00924785621464,0.0,1.18449568748,49475,58.745059936
137,15432.721985,58.2979437142,0.0,0.0118514318019,-0.00174645916559,0.0716254487634,0.171152055264,0.112900599837,0.0254161544144,0.000925919215661,0.105926804245,0.191488429904,0.121808305383,-0.00764926429838,0.0120086055249,0.0,1.20220220089,47340,56.6789041798
138,15434.719913,47.7695974641,0.0,0.0147702014074,-0.00200639409013,0.0825073122978,0.157354205847,0.0579595379531,0.0262972954661,0.0259952601045,0.106019809842,0.154353156686,0.0648130476475,-0.00545104034245,0.0091415848583,0.0,1.22593963146,48198,47.8818157435
139,15434.720515,45.3105944392,0.0,0.0113241123036,-0.00203460641205,0.0682367682457,0.151849016547,0.0871071815491,0.02726861462,0.0241541489959,0.0936399251223,0.176663294435,0.0735046938062,-0.00835313275456,0.0112974699587,0.0,1.09137177467,48968,45.3584006029
140,15434.721117,46.182885688,0.0,0.010221038945,-0.000941866543144,0.0518343225121,0.118016272783,0.0570547394454,0.0459983460605,-0.0092309853062,0.0874198749661,0.148296058178,0.0768739059567,-0.0105903623626,0.0118979336694,0.0,1.17272126675,51543,46.5363780602
141,15436.720065,34.3700971449,0.0,0.0193999614567,-0.00631237588823,0.170453950763,0.349101513624,0.152332127094,0.0406206846237,0.0433215424418,0.173590376973,0.333622008562,0.195556998253,-0.0171661935747,0.0165000893176,0.0,1.18614602089,47257,31.3219489532
142,15436.720736,34.385555326,0.0,0.0183461271226,-0.00432357005775,0.178205311298,0.30292725563,0.132945671678,0.0125299002975,0.0694161579013,0.151874780655,0.293106645346,0.132732227445,-0.0133281163871,0.0156382415444,0.0,1.1828315258,49350,33.1134710165
143,15436.721419,32.2917002936,0.0,0.0184682756662,-0.00539283268154,0.14489120245,0.327990025282,0.157123431563,0.0346918925643,0.0292594395578,0.16421879828,0.325838595629,0.186698764563,-0.0122918942943,0.0161085352302,0.0,1.21706163883,51334,29.626282808
144,15437.72076,29.9309520979,0.0,0.011756147258,0.00248003518209,0.0439736023545,0.14451661706,0.1848654598,0.0600819997489,-0.069359883666,0.130982652307,0.218548044562,0.209703341126,0.0185462385416,0.00888122525066,0.0,1.17206275463,46274,25.3336843151
145,15437.721455,29.346149239,0.0,0.0159840397537,-9.57383454079e-05,0.0763761326671,0.247623249888,0.184240847826,0.0535141006112,-0.043669514358,0.164973899722,0.269098192453,0.226397231221,0.00455192383379,0.011821503751,0.0,1.16681146622,48113,24.2929664362
146,15437.722115,26.0832657328,0.0,0.0141550684348,0.00042480637785,0.0846938937902,0.242957487702,0.144879847765,0.0506742559373,0.00329581624828,0.142873704433,0.260377913713,0.169226616621,-0.00842224806547,0.0137835368514,0.0,1.10865139961,51178,23.2606281938
147,15438.717984,16.2668893324,0.0,0.0136436382309,0.00225236313418,0.0793069377542,0.221626669168,0.148398086429,0.0647198185325,-0.0229354090989,0.141218483448,0.259424626827,0.200832426548,0.00399197777733,0.0116908326745,0.0,1.14369416237,46350,12.7160260373
148,15438.718632,14.847837459,0.0,0.0112526090816,0.00654183886945,0.067624270916,0.201579213142,0.140226647258,0.068345412612,-0.0545160546899,0.149652555585,0.224089071155,0.20106369257,0.013206878677,0.0103187030181,0.0,1.24469864368,45346,10.7396809704
149,15438.719269,20.314503324,0.0,0.011168316938,0.00679021375254,0.0646647289395,0.197170957923,0.153967216611,0.0600355826318,-0.0429937280715,0.144288510084,0.225833922625,0.19665671885,0.00878280028701,0.0105767827481,0.0,1.13494479656,46983,16.1017273423
150,15440.717294,-5.13161627972,0.0,0.0151900770143,0.00130157801323,0.1352507025,0.231723949313,0.134726241231,-0.0162209626287,0.0574221387506,0.128077045083,0.236961305141,0.0914337560534,-0.00895188096911,0.0128045370802,0.0,1.13596236706,48895,-5.76078479043
151,15440.717942,-0.418086081905,0.0,0.0134803075343,0.00177884357981,0.0620127953589,0.186430767179,0.152969956398,0.0402331613004,4.98634944961e-05,0.109733939171,0.233194410801,0.143781810999,-0.000772840052377,0.0102018583566,0.0,1.2219388485,50029,-2.63666322745
152,15440.718567,-0.409364332171,0.0,0.0134274791926,0.00120318576228,0.0845719575882,0.231526330113,0.118402928114,0.0493921786547,0.0161662157625,0.122443750501,0.245858624578,0.137307778001,-0.00950285606086,0.0131312636659,0.0,1.10992527008,47623,-2.03137786886
153,15455.761774,-41.6944420257,0.0,0.0134090352803,0.00596311921254,0.152178257704,0.190610572696,0.129798039794,-0.0595169104636,0.0780071616173,0.129256233573,0.179716899991,0.0469048246741,-0.00227412395179,0.0100404480472,0.0,1.27338039875,48944,-41.9835513259
154,15455.762457,-46.7752482898,0.0,0.0162656381726,-0.00250388891436,0.200256615877,0.285194545984,0.141150712967,-0.0176838766783,0.0723811686039,0.171775579453,0.269270330667,0.102223217487,-0.0105770519003,0.0137744890526,0.0,1.29581069946,49647,-47.6289760062
155,15455.763163,-49.4812511825,0.0,0.0150925777853,0.0156868211925,0.226561814547,0.247465193272,0.143284454942,-0.0742919370532,0.0811988636851,0.163862660527,0.214707836509,0.0669309720397,-0.00816837511957,0.012541346252,0.0,1.37812244892,45126,-50.1844090099
156,15464.703383,51.5496912089,0.0,0.00963053572923,0.00579987373203,0.115770146251,0.148609399796,0.0790395736694,-0.0312342718244,0.059316881001,0.109363637865,0.118300549686,0.0419547818601,-0.00392315350473,0.00887372624129,0.0,1.41986119747,47853,51.053571163
157,15464.703996,49.0019366387,0.0,0.0130925215781,-0.00126532954164,0.132497295737,0.216408282518,0.102961197495,-0.000962752674241,0.0586538314819,0.125527068973,0.212679803371,0.0723811015487,-0.00527229392901,0.0104735437781,0.0,1.34528970718,51070,48.9833865178
158,15464.704633,52.2707656949,0.0,0.0107545945793,-0.00491224741563,0.106978051364,0.204786479473,0.0973553955555,0.00781217170879,0.0520795471966,0.110103189945,0.191660746932,0.0764527246356,-0.00780125521123,0.0115836840123,0.0,1.42227900028,50267,51.7359619369
159,15465.701431,56.4838563766,0.0,0.0112250102684,-0.000592700671405,0.0796641111374,0.24210332334,0.143150001764,0.0441630706191,0.0135141136125,0.130089238286,0.257000923157,0.164931207895,-0.0133236274123,0.0158239305019,0.0,1.51172912121,45635,53.9429920731
160,15465.702045,57.7116825335,0.0,0.0113247279078,-0.000372614740627,0.111967548728,0.270769804716,0.109454512596,0.0522308386862,0.0498129874468,0.129605546594,0.265134245157,0.128796756268,-0.0128679834306,0.0144486529753,0.0,1.43410384655,48829,56.510400266
161,15465.70267,60.4982396659,0.0,0.0120662320405,-0.00289897457696,0.127564847469,0.220360085368,0.101343281567,0.0162916984409,0.0678375810385,0.116386778653,0.220579475164,0.0844679400325,-0.00965619273484,0.0118764825165,0.0,1.27508878708,48974,60.1638329034
162,15466.701749,63.7106688413,0.0,0.0130005478859,-0.00308487191796,0.109910055995,0.261913597584,0.123312756419,0.0398791730404,0.050870154053,0.125802010298,0.262745916843,0.126372620463,-0.010206037201,0.0133551508188,0.0,1.36230647564,48427,62.3465190104
163,15466.702409,62.1906394208,0.0,0.0136577449739,-0.00173166382592,0.131385102868,0.267570436001,0.117819197476,0.0278931614012,0.0642823725939,0.144462764263,0.26003280282,0.106004998088,-0.0126837464049,0.0138612566516,0.0,1.27374899387,53519,61.3948918685
164,15466.703057,65.4716497384,0.0,0.0153545476496,-0.00412458414212,0.147961914539,0.32206338644,0.145079791546,0.0488312505186,0.0498473644257,0.155785769224,0.320039153099,0.173499405384,-0.0157629419118,0.0165767781436,0.0,1.38667905331,47535,63.2118231808
165,15467.697438,68.7622921109,0.0,0.0111959688365,-0.000521567533724,0.103328347206,0.179059907794,0.0908779129386,-0.00275175855495,0.0665855035186,0.105517104268,0.182998672128,0.0569601394236,-0.00498698698357,0.010208199732,0.0,1.36811840534,48519,69.0421383208
166,15467.698063,67.0755374484,0.0,0.010479202494,0.0014846639242,0.103685833514,0.175729542971,0.0756668671966,0.003508789232,0.0792711377144,0.0733300298452,0.185307860374,0.060013782233,-0.00390718504786,0.00961620174348,0.0,1.38744962215,48799,67.6129505049
167,15467.698688,67.6556047603,0.0,0.0100309178233,-0.000350724993041,0.0834485441446,0.193738266826,0.0974962189794,0.0180167462677,0.0393997244537,0.101395085454,0.198845610023,0.0911910906434,-0.00745393708348,0.0118667893112,0.0,1.41444039345,47025,67.1136841954
168,15468.697792,67.1437870924,0.0,0.00788018479943,-0.00112870743033,0.0579754300416,0.106117449701,0.054267000407,0.0137663818896,0.0201423931867,0.0706790685654,0.120431914926,0.0551440827549,-0.00537423370406,0.00939998496324,0.0,1.36803627014,48547,67.5102282145
169,15468.698405,66.5303744255,0.0,0.00722655188292,0.000465041113785,0.0658859834075,0.108102910221,0.0566134154797,0.000499048095662,0.0173077173531,0.0932602286339,0.0977592840791,0.0516305789351,-0.00587599771097,0.00943274609745,0.0,1.39314591885,51458,66.2503343275
170,15468.69903,66.7662798248,0.0,0.00773554993793,-0.000249709089985,0.0611870400608,0.110822886229,0.0538575276732,0.00552779762074,0.0162471719086,0.0836980044842,0.110713601112,0.0510437302291,-0.00486947130412,0.00871147308499,0.0,1.25937521458,52567,66.8749971014
171,15469.697522,69.5214357477,0.0,0.0176322348416,0.000341704813763,0.214119702578,0.330046445131,0.163000270724,-0.00973859615624,0.0635834857821,0.172346875072,0.323489159346,0.142076909542,-0.013738646172,0.016869187355,0.0,1.29706478119,44844,68.1867816472
172,15469.698239,72.847601117,0.0,0.0165229626,0.00450223730877,0.217070072889,0.311412483454,0.154363334179,-0.0178330019116,0.0680750906467,0.171526625752,0.308458656073,0.126468837261,-0.0122098270804,0.0152193969116,0.0,1.31404662132,50346,71.9757669578
173,15469.698934,67.1653711845,0.0,0.0148978652433,0.00960407592356,0.214575350285,0.274782061577,0.13946737349,-0.0239204950631,0.0905254110694,0.141576126218,0.278998196125,0.0931522101164,-0.00784736778587,0.0130349928513,0.0,1.34221744537,47307,67.079625638
174,15471.725454,62.9753960206,0.0,0.0136357918382,0.00609201891348,0.152328118682,0.270021617413,0.118402838707,0.0195729099214,0.0520952157676,0.14428666234,0.267909795046,0.120880581439,-0.00932805147022,0.014042201452,0.0,1.43567097187,47024,62.1809132033
175,15471.726114,67.194089521,0.0,0.0152772702277,0.00934746768326,0.194722875953,0.245445594192,0.128610119224,-0.022173633799,0.0792487487197,0.147753536701,0.246842503548,0.0862117707729,-0.00687299342826,0.0132347699255,0.0,1.37122011185,50426,67.0138491667
176,15471.726739,67.2172401677,0.0,0.0141251366585,-2.55469421973e-05,0.118159405887,0.25111785531,0.136037632823,0.0325831323862,0.0434436090291,0.120590686798,0.260655641556,0.163041144609,-0.0057752081193,0.0139336083084,0.0,1.38565278053,49407,64.6697451371
177,15486.711401,-44.6454016518,0.0,0.0117050837725,0.00209763948806,0.0613971203566,0.234431549907,0.200433209538,0.0358779393137,-0.0382420271635,0.147816002369,0.265058279037,0.219339668751,0.00429657939821,0.0118427081034,0.0,1.40331041813,49991,-49.5873778693
178,15486.712199,-45.5986222807,0.0,0.0141250258312,-0.00384180317633,0.0854626223445,0.293408185244,0.168832600117,0.0454521290958,-0.00164135138039,0.155522629619,0.286390960217,0.215521007776,-0.00865284353495,0.016324236989,0.0,1.36427843571,46249,-50.0886228387
179,15486.712894,-41.5931567392,0.0,0.01279619243,0.00194633356296,0.071026198566,0.270603597164,0.184395045042,0.052147205919,-0.0114450454712,0.142807766795,0.288395404816,0.219258755445,0.00175397645216,0.0134383356199,0.0,1.44697737694,46253,-46.1784004173
180,15489.700212,-58.1241724482,0.0,0.0150660956278,-0.00773464003578,0.144457489252,0.348053902388,0.106268040836,0.0628509670496,0.0479644760489,0.162073120475,0.316518962383,0.164074569941,-0.00965804513544,0.0144996615127,0.0,1.38390851021,48927,-59.8965854511
181,15489.700872,-56.7638738002,0.0,0.0143280792981,-0.00612641638145,0.129828587174,0.354790538549,0.122391603887,0.0616384111345,0.0488634668291,0.152306854725,0.324873566628,0.17887608707,-0.0129307648167,0.0163738932461,0.0,1.59685504436,47720,-59.051806462
182,15489.701566,-57.6662345332,0.0,0.0154547085986,-0.00749259348959,0.145795226097,0.340592831373,0.128135666251,0.0486325658858,0.0468887165189,0.163688227534,0.315119087696,0.160470366478,-0.0135766183957,0.0159347411245,0.0,1.44550597668,48345,-59.5795753157
183,15500.680152,13.9284350907,0.0,0.0165620613843,-0.00510888919234,0.180212661624,0.302312642336,0.137485638261,0.00861062016338,0.0745180025697,0.153422430158,0.294660687447,0.119311191142,-0.00890601333231,0.0131124705076,0.0,1.53472030163,49922,13.0776334923
184,15500.680835,11.0483314293,0.0,0.0148705281317,-0.00329192099161,0.153560385108,0.305965036154,0.115268267691,0.0345937944949,0.0794645920396,0.138262823224,0.292918503284,0.119165599346,-0.00518443295732,0.0126344496384,0.0,1.48531746864,49673,10.3144935977
185,15500.681518,8.31339079171,0.0,0.011890232563,4.07096085837e-05,0.103911690414,0.276018172503,0.140030562878,0.0644833669066,0.030307514593,0.143549412489,0.285932183266,0.168485701084,-0.00474237790331,0.0145192500204,0.0,1.49303424358,46891,5.85374877833
186,15559.170562,6.88452146179,0.0,0.0352269373834,-0.0173262320459,0.213990241289,0.373424202204,0.180619955063,0.0129466122016,0.046139203012,0.182014480233,0.355935305357,0.204313874245,-0.0317749902606,0.0350599698722,0.0,1.78723549843,44943,4.35899884299
187,15559.171418,5.8053560603,0.0,0.0170096680522,-0.00641552731395,0.166036456823,0.376502722502,0.157154247165,0.0366776920855,0.0491668097675,0.161994308233,0.366107523441,0.19554618001,-0.0158985704184,0.0164080411196,0.0,1.76472318172,44239,3.55940436232
188,15559.172251,8.59030004664,0.0,0.0348621718585,-0.0157573428005,0.205663532019,0.377983778715,0.176786854863,0.0221122112125,0.0435923226178,0.178620755672,0.362604171038,0.20920419693,-0.030037747696,0.0357295945287,0.0,1.87658333778,46945,6.16324515117
189,15585.175953,58.4205159589,0.0,0.0109246373177,-0.000755757035222,0.0682872310281,0.214018732309,0.144363731146,0.0494589284062,-0.0128014981747,0.133810445666,0.230530977249,0.170088469982,-0.000612002972048,0.0118697313592,0.0,1.34737670422,47265,55.1531714814
190,15585.176578,60.8244367391,0.0,0.104797519743,-0.0431791618466,0.171330407262,0.221881359816,0.239297285676,-0.0221083741635,0.0204736106098,0.153855741024,0.272850990295,0.220656439662,-0.0335902683437,0.0391665808856,0.0,1.40702533722,48146,56.4337007457
191,15585.177203,60.2137397801,0.0,0.0141626782715,-0.00343028944917,0.134014070034,0.296490848064,0.122646182775,0.0348208062351,0.0435535907745,0.148568212986,0.286239475012,0.142348259687,-0.0104257920757,0.0136977713555,0.0,1.41542482376,43791,58.7642359186
192,15606.130773,-53.148598089,0.0,0.0150533700362,-0.0080000422895,0.114469915628,0.232937082648,0.108932025731,0.0391154140234,0.0348043367267,0.12525331974,0.242027565837,0.128701925278,-0.0104488404468,0.0138839902356,0.0,1.48329532146,46522,-54.2960924052
193,15606.131387,-53.4557165092,0.0,0.0130164809525,-0.00621258514002,0.0804505497217,0.236096203327,0.116825886071,0.0549522861838,0.0231890808791,0.109258539975,0.251753598452,0.149712413549,-0.00938386190683,0.0137684429064,0.0,1.45125305653,49955,-55.2301706929
194,15606.132023,-53.1271689755,0.0,0.0145760383457,-0.00748834945261,0.0825827792287,0.218251883984,0.110582821071,0.0568852610886,0.0151619184762,0.103669337928,0.2389318645,0.14265191555,-0.00916887447238,0.0137645192444,0.0,1.41244649887,49015,-54.6664957912
195,15607.118299,-53.1313320444,0.0,0.0123832738027,0.00522913737223,0.137967318296,0.157263040543,0.104508399963,-0.036049541086,0.0504471622407,0.120980829,0.148008614779,0.0634290501475,-0.00587496487424,0.0111163565889,0.0,1.47721791267,47475,-53.7835923946
196,15607.119178,-55.0151861346,0.0,0.00980340037495,0.00109202822205,0.0529109686613,0.169448122382,0.0937040671706,0.056024748832,-0.00405146507546,0.108271405101,0.186802491546,0.117601253092,-0.0117228059098,0.0127365700901,0.0,1.340102911,56385,-56.3355058525
197,15607.119792,-52.5138744568,0.0,0.0110908793285,-0.00180812866893,0.083789139986,0.182375907898,0.102061122656,0.0505618862808,0.0200729593635,0.0994173064828,0.219629704952,0.114707969129,-0.00387205649167,0.0111239571124,0.0,1.29833817482,54541,-53.1777744698
198,15608.172066,-53.0727077645,0.0,0.0122366575524,0.000998317729682,0.0520181059837,0.147294834256,0.185573324561,0.0544391833246,-0.113582827151,0.14641341567,0.209459707141,0.243123397231,0.0478961654007,0.0107988640666,0.0,1.41977596283,42442,-58.5664824776
199,15608.172969,-58.8551599844,0.0,0.00752391619608,0.00507690245286,0.0303794946522,0.083564966917,0.166786327958,0.0780203565955,-0.0744033008814,0.118439301848,0.187455266714,0.181876450777,0.0198013521731,0.00640030484647,0.0,1.39386367798,45890,-62.3546072205
200,15608.17371,-61.5974527422,0.0,0.008161210455,0.0040188874118,0.0396000891924,0.157973587513,0.187845170498,0.0466524101794,-0.0313309207559,0.122408390045,0.22189886868,0.182840615511,0.0104021439329,0.0108962850645,0.0,1.35841560364,46392,-65.5541305308
201,15612.181324,-67.9236443732,0.0,0.0136834243312,-0.00723850168288,0.0961563438177,0.242758944631,0.121718458831,0.0414442121983,0.037733938545,0.128831163049,0.249136462808,0.126436531544,-0.00903388671577,0.012030926533,0.0,1.36491072178,44870,-69.3793925518
202,15612.181949,-62.9098363662,0.0,0.0135839013383,-0.00934770423919,0.129119575024,0.225946456194,0.114322453737,0.00807328429073,0.0603268928826,0.119838066399,0.235574498773,0.0841810852289,-0.00207451032475,0.0087974248454,0.0,1.43644070625,50022,-63.0233099651
203,15612.182562,-62.9564198603,0.0,0.0162289440632,-0.00483641913161,0.170998185873,0.264082789421,0.117125339806,-0.00173513079062,0.0706702172756,0.140933766961,0.250930815935,0.0886419713497,-0.00861731357872,0.0129391448572,0.0,1.29446899891,47410,-63.2700521102
204,15613.111484,-59.0856828909,0.0,0.0149624841288,-0.00259869196452,0.171883955598,0.318563014269,0.141021385789,0.0231940485537,0.0499502718449,0.160467594862,0.30808198452,0.143022790551,-0.00874942913651,0.0137742599472,0.0,1.48806452751,42373,-60.5038530691
205,15613.118371,-61.7704038777,0.0,0.0159667115659,-0.00198723049834,0.196900054812,0.246119469404,0.142042845488,-0.0393387675285,0.0676086321473,0.152286171913,0.243080809712,0.0847301259637,-0.00699870334938,0.011620676145,0.0,1.31866824627,46045,-62.2225761281
206,15613.119655,-57.1177343139,0.0,0.0172461885959,-0.00148974778131,0.20738466084,0.29700678587,0.144390568137,-0.00510707264766,0.0865302234888,0.15114544332,0.293235868216,0.11167140305,-0.00771692302078,0.0125280525535,0.0,1.47295510769,45507,-57.8674394522
207,15614.182381,-50.4787750282,0.0,0.0144175020978,-0.0062169842422,0.141758367419,0.303819537163,0.118382230401,0.0519045367837,0.041525926441,0.150062501431,0.290123164654,0.141415953636,-0.00691356183961,0.0138632413,0.0,1.35595691204,45401,-51.9392026892
